AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,buse_readability,scalabrino_readability
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.745762711864407,3.389830508474576,0.3559322033898305,,0.288135593220339,0.06779661016949153,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711865,0.2033898305084746,0.03389830508474576,0.03389830508474576,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,f0d5c85b85d8e0476c8017452f6b8932532d822b,2017-02-28 14:18:14+01:00,0.12297580379804242,0.7275500894977379
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,f0d5c85b85d8e0476c8017452f6b8932532d822b,2017-02-28 14:18:14+01:00,0.12297580379804242,0.7275500894977379
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,6.066666666666666,0.2857142857142857,5.038095238095238,1.1238095238095238,3.2,0.7714285714285715,3.342857142857143,0.9714285714285714,0.01904761904761905,1.6,2.6857142857142855,1.3238095238095238,1.6952380952380952,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,0.0761904761904762,,,,,0.0,,0.11428571428571428,0.0,,,0.21438095238095242,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,method,,,d0d0cdacba3c15b0c7efdddfa7c1bd4b9eddad52,2017-02-28 15:26:29+01:00,0.12297580379804242,0.7275500894977379
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.745762711864407,3.389830508474576,0.3559322033898305,,0.288135593220339,0.06779661016949153,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711865,0.2033898305084746,0.03389830508474576,0.03389830508474576,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,d0d0cdacba3c15b0c7efdddfa7c1bd4b9eddad52,2017-02-28 15:26:29+01:00,0.12297580379804242,0.7275500894977379
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,d0d0cdacba3c15b0c7efdddfa7c1bd4b9eddad52,2017-02-28 15:26:29+01:00,0.12297580379804242,0.7275500894977379
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,6.066666666666666,0.2857142857142857,5.038095238095238,1.1238095238095238,3.2,0.7714285714285715,3.342857142857143,0.9714285714285714,0.01904761904761905,1.6,2.6857142857142855,1.3238095238095238,1.6952380952380952,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,0.0761904761904762,,,,,0.0,,0.11428571428571428,0.0,,,0.21438095238095242,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,method,,,561a9811a2e6f228e7b4cbc94734835ec5a7cc06,2017-02-28 15:26:35+01:00,0.12297580379804242,0.7275500894977379
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.745762711864407,3.389830508474576,0.3559322033898305,,0.288135593220339,0.06779661016949153,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711865,0.2033898305084746,0.03389830508474576,0.03389830508474576,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,561a9811a2e6f228e7b4cbc94734835ec5a7cc06,2017-02-28 15:26:35+01:00,0.12297580379804242,0.7275500894977379
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,561a9811a2e6f228e7b4cbc94734835ec5a7cc06,2017-02-28 15:26:35+01:00,0.12297580379804242,0.7275500894977379
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829268292682926,5.7073170731707314,0.24390243902439024,4.829268292682927,1.1382113821138211,2.975609756097561,0.6666666666666666,3.2357723577235773,0.967479674796748,0.016260162601626018,1.5447154471544715,2.6097560975609757,1.3008130081300813,1.6178861788617886,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.967479674796748,0.06504065040650407,,,,,0.0,,0.0975609756097561,0.0,,,0.18390243902439027,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.967479674796748,method,,,eaa262691c5f6582eb74c8ca9029b67bb5a825b1,2017-03-02 12:23:53+01:00,0.11165784356417134,0.7289837792120648
0.9552238805970149,0.9552238805970149,0.9552238805970149,0.9253731343283582,5.119402985074627,0.1791044776119403,4.298507462686567,0.5970149253731343,1.0895522388059702,4.746268656716418,3.3582089552238807,0.3582089552238806,,0.2537313432835821,0.05970149253731343,,,,1.8805970149253732,1.1791044776119404,2.1343283582089554,15.253731343283581,0.19402985074626866,0.029850746268656716,0.029850746268656716,1.8805970149253732,,21.19402985074627,3.388059701492537,15.059701492537313,5.865671641791045,6.417910447761194,2.8059701492537314,,,,4.641791044776119,8.343283582089553,5.373134328358209,3.656716417910448,,,,,,1.1343283582089552,1.1343283582089552,1.1343283582089552,0.9253731343283582,,1.1492537313432836,0.1791044776119403,,23.73134328358209,23.73134328358209,0.2667164179104477,2.373134328358209,2.373134328358209,2.373134328358209,2.1343283582089554,class,,,eaa262691c5f6582eb74c8ca9029b67bb5a825b1,2017-03-02 12:23:53+01:00,0.11165784356417134,0.7289837792120648
,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,45.0,4.0,eaa262691c5f6582eb74c8ca9029b67bb5a825b1,2017-03-02 12:23:53+01:00,0.11165784356417134,0.7289837792120648
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829268292682926,5.7073170731707314,0.24390243902439024,4.829268292682927,1.1382113821138211,2.975609756097561,0.6666666666666666,3.227642276422764,0.967479674796748,0.016260162601626018,1.5447154471544715,2.6097560975609757,1.3008130081300813,1.6178861788617886,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.967479674796748,0.06504065040650407,,,,,0.0,,0.0975609756097561,0.0,,,0.18390243902439027,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.967479674796748,method,,,f871b7538052a973d3090eb8c566fa36051fa309,2017-03-02 12:39:51+01:00,0.11708794591249898,0.7294064408281085
0.9552238805970149,0.9552238805970149,0.9552238805970149,0.9253731343283582,5.119402985074627,0.1791044776119403,4.298507462686567,0.5970149253731343,1.0895522388059702,4.7611940298507465,3.3582089552238807,0.3582089552238806,,0.2537313432835821,0.05970149253731343,,,,1.8805970149253732,1.1791044776119404,2.1343283582089554,15.253731343283581,0.19402985074626866,0.029850746268656716,0.029850746268656716,1.8805970149253732,,21.19402985074627,3.388059701492537,15.059701492537313,5.865671641791045,6.417910447761194,2.8059701492537314,,,,4.641791044776119,8.343283582089553,5.373134328358209,3.656716417910448,,,,,,1.1343283582089552,1.1343283582089552,1.1343283582089552,0.9253731343283582,,1.1492537313432836,0.1791044776119403,,23.73134328358209,23.73134328358209,0.2667164179104477,2.373134328358209,2.373134328358209,2.373134328358209,2.1343283582089554,class,,,f871b7538052a973d3090eb8c566fa36051fa309,2017-03-02 12:39:51+01:00,0.11708794591249898,0.7294064408281085
,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,45.0,4.0,f871b7538052a973d3090eb8c566fa36051fa309,2017-03-02 12:39:51+01:00,0.11708794591249898,0.7294064408281085
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,6.066666666666666,0.2857142857142857,5.038095238095238,1.1238095238095238,3.2,0.7714285714285715,3.3333333333333335,0.9714285714285714,0.01904761904761905,1.6,2.6857142857142855,1.3238095238095238,1.6952380952380952,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,0.0761904761904762,,,,,0.0,,0.11428571428571428,0.0,,,0.21438095238095242,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,method,,,f38ee5ec9bd97252077cafbe859a2c2b9058cc4c,2017-03-02 12:39:51+01:00,0.12879377059982203,0.728003677573492
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.762711864406779,3.389830508474576,0.3559322033898305,,0.288135593220339,0.06779661016949153,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711865,0.2033898305084746,0.03389830508474576,0.03389830508474576,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,f38ee5ec9bd97252077cafbe859a2c2b9058cc4c,2017-03-02 12:39:51+01:00,0.12879377059982203,0.728003677573492
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,f38ee5ec9bd97252077cafbe859a2c2b9058cc4c,2017-03-02 12:39:51+01:00,0.12879377059982203,0.728003677573492
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,6.066666666666666,0.2857142857142857,5.038095238095238,1.1238095238095238,3.2,0.7714285714285715,3.3333333333333335,0.9714285714285714,0.01904761904761905,1.6,2.6857142857142855,1.3238095238095238,1.6952380952380952,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,0.0761904761904762,,,,,0.0,,0.11428571428571428,0.0,,,0.21438095238095242,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,method,,,309a73908724fb04b72da45baf578712ba916f88,2017-04-03 18:28:03+02:00,0.12879377059982203,0.728003677573492
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.762711864406779,3.389830508474576,0.3559322033898305,,0.288135593220339,0.06779661016949153,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711865,0.2033898305084746,0.03389830508474576,0.03389830508474576,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,309a73908724fb04b72da45baf578712ba916f88,2017-04-03 18:28:03+02:00,0.12879377059982203,0.728003677573492
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,309a73908724fb04b72da45baf578712ba916f88,2017-04-03 18:28:03+02:00,0.12879377059982203,0.728003677573492
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7307692307692308,6.223076923076923,0.27692307692307694,5.292307692307692,1.123076923076923,3.4384615384615387,0.6846153846153846,3.292307692307692,1.0076923076923077,0.03076923076923077,1.7076923076923076,2.8153846153846156,1.3461538461538463,1.823076923076923,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,0.1076923076923077,,,,,0.0,,0.12307692307692308,0.0,,,0.17846153846153848,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,method,,,ccc2f3343f0a517ce419dfcdd447d9a80a897daf,2017-04-28 10:40:40+02:00,0.12338203683670144,0.7321416110929873
1.027027027027027,0.9864864864864865,1.027027027027027,0.9324324324324325,5.486486486486487,0.1891891891891892,4.6891891891891895,0.5675675675675675,1.0945945945945945,4.864864864864865,3.391891891891892,0.43243243243243246,,0.28378378378378377,0.06756756756756757,,,,1.6756756756756757,1.1081081081081081,1.9594594594594594,15.067567567567568,0.24324324324324326,0.04054054054054054,0.02702702702702703,1.6486486486486487,,21.72972972972973,3.364864864864865,15.77027027027027,5.743243243243243,7.324324324324325,2.6486486486486487,,,,4.891891891891892,8.58108108108108,5.283783783783784,4.04054054054054,,,,,,1.2297297297297298,1.1891891891891893,1.2297297297297298,0.9324324324324325,,1.135135135135135,0.21621621621621623,,24.95945945945946,24.743243243243242,0.24716216216216216,2.2972972972972974,2.2567567567567566,2.2972972972972974,1.9594594594594594,class,,,ccc2f3343f0a517ce419dfcdd447d9a80a897daf,2017-04-28 10:40:40+02:00,0.12338203683670144,0.7321416110929873
,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,50.0,4.0,ccc2f3343f0a517ce419dfcdd447d9a80a897daf,2017-04-28 10:40:40+02:00,0.12338203683670144,0.7321416110929873
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7027027027027026,5.905405405405405,0.24324324324324326,5.087837837837838,1.135135135135135,3.222972972972973,0.6081081081081081,3.2094594594594597,1.0,0.02702702702702703,1.6486486486486487,2.7364864864864864,1.3243243243243243,1.7432432432432432,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,0.0945945945945946,,,,,0.0,,0.10810810810810811,0.0,,,0.15750000000000003,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,method,,,5aefab1b3257e9082cff7c55db2dea8bad7ecc33,2017-04-28 11:07:51+02:00,0.11374945363594342,0.7330898376823072
1.024390243902439,0.9878048780487805,1.024390243902439,0.9390243902439024,5.304878048780488,0.17073170731707318,4.585365853658536,0.5121951219512195,1.0975609756097562,4.853658536585366,3.3658536585365852,0.43902439024390244,,0.25609756097560976,0.06097560975609756,,,,1.8414634146341464,1.170731707317073,2.097560975609756,15.207317073170731,0.23170731707317074,0.036585365853658534,0.024390243902439025,1.8048780487804879,,21.634146341463413,3.3902439024390243,15.792682926829269,5.926829268292683,7.085365853658536,2.5121951219512195,,,,4.939024390243903,8.695121951219512,5.402439024390244,4.0,,,,,,1.2073170731707317,1.170731707317073,1.2073170731707317,0.9390243902439024,,1.1341463414634145,0.1951219512195122,,25.26829268292683,25.073170731707318,0.22975609756097562,2.402439024390244,2.3658536585365852,2.402439024390244,2.097560975609756,class,,,5aefab1b3257e9082cff7c55db2dea8bad7ecc33,2017-04-28 11:07:51+02:00,0.11374945363594342,0.7330898376823072
,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,4.0,5aefab1b3257e9082cff7c55db2dea8bad7ecc33,2017-04-28 11:07:51+02:00,0.11374945363594342,0.7330898376823072
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7307692307692308,6.223076923076923,0.27692307692307694,5.292307692307692,1.123076923076923,3.4384615384615387,0.6846153846153846,3.292307692307692,1.0076923076923077,0.03076923076923077,1.7076923076923076,2.8153846153846156,1.3461538461538463,1.823076923076923,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,0.1076923076923077,,,,,0.0,,0.12307692307692308,0.0,,,0.17846153846153848,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,method,,,f5e9ee723dda8595d7b1913e7ef620a0b0093594,2017-04-28 12:56:57+02:00,0.12338203683670144,0.7321416110929873
1.027027027027027,0.9864864864864865,1.027027027027027,0.9324324324324325,5.486486486486487,0.1891891891891892,4.6891891891891895,0.5675675675675675,1.0945945945945945,4.864864864864865,3.391891891891892,0.43243243243243246,,0.28378378378378377,0.06756756756756757,,,,1.6756756756756757,1.1081081081081081,1.9594594594594594,15.067567567567568,0.24324324324324326,0.04054054054054054,0.02702702702702703,1.6486486486486487,,21.72972972972973,3.364864864864865,15.77027027027027,5.743243243243243,7.324324324324325,2.6486486486486487,,,,4.891891891891892,8.58108108108108,5.283783783783784,4.04054054054054,,,,,,1.2297297297297298,1.1891891891891893,1.2297297297297298,0.9324324324324325,,1.135135135135135,0.21621621621621623,,24.95945945945946,24.743243243243242,0.24716216216216216,2.2972972972972974,2.2567567567567566,2.2972972972972974,1.9594594594594594,class,,,f5e9ee723dda8595d7b1913e7ef620a0b0093594,2017-04-28 12:56:57+02:00,0.12338203683670144,0.7321416110929873
,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,50.0,4.0,f5e9ee723dda8595d7b1913e7ef620a0b0093594,2017-04-28 12:56:57+02:00,0.12338203683670144,0.7321416110929873
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7027027027027026,5.905405405405405,0.24324324324324326,5.087837837837838,1.135135135135135,3.222972972972973,0.6081081081081081,3.2094594594594597,1.0,0.02702702702702703,1.6486486486486487,2.7364864864864864,1.3243243243243243,1.7432432432432432,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,0.0945945945945946,,,,,0.0,,0.10810810810810811,0.0,,,0.15750000000000003,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,method,,,3997b091c34cbaea2820aae0013e4b0cd5a93f69,2017-04-28 12:57:29+02:00,0.11374945363594342,0.7330898376823072
1.024390243902439,0.9878048780487805,1.024390243902439,0.9390243902439024,5.304878048780488,0.17073170731707318,4.585365853658536,0.5121951219512195,1.0975609756097562,4.853658536585366,3.3658536585365852,0.43902439024390244,,0.25609756097560976,0.06097560975609756,,,,1.8414634146341464,1.170731707317073,2.097560975609756,15.207317073170731,0.23170731707317074,0.036585365853658534,0.024390243902439025,1.8048780487804879,,21.634146341463413,3.3902439024390243,15.792682926829269,5.926829268292683,7.085365853658536,2.5121951219512195,,,,4.939024390243903,8.695121951219512,5.402439024390244,4.0,,,,,,1.2073170731707317,1.170731707317073,1.2073170731707317,0.9390243902439024,,1.1341463414634145,0.1951219512195122,,25.26829268292683,25.073170731707318,0.22975609756097562,2.402439024390244,2.3658536585365852,2.402439024390244,2.097560975609756,class,,,3997b091c34cbaea2820aae0013e4b0cd5a93f69,2017-04-28 12:57:29+02:00,0.11374945363594342,0.7330898376823072
,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,4.0,3997b091c34cbaea2820aae0013e4b0cd5a93f69,2017-04-28 12:57:29+02:00,0.11374945363594342,0.7330898376823072
,,,,,,,,,,,,,,,,,,,,,,,,,,1.839080459770115,6.17816091954023,0.3045977011494253,5.333333333333333,1.1379310344827587,3.4482758620689653,0.5689655172413793,3.310344827586207,1.0172413793103448,0.028735632183908046,1.7183908045977012,2.8448275862068964,1.367816091954023,1.8333333333333333,1.1551724137931034,1.1379310344827587,1.160919540229885,0.9712643678160919,0.09770114942528736,,,,,0.0,,0.1206896551724138,0.0,,,0.14080459770114948,1.1551724137931034,1.1379310344827587,1.160919540229885,0.9712643678160919,method,,,ad22551dcdb0f7de4bcb09822dd08b84a3736d46,2017-05-04 15:09:24+02:00,0.10680599195677587,0.7246483706439073
1.0208333333333333,0.9895833333333334,1.03125,0.9375,5.479166666666667,0.21875,4.760416666666667,0.4583333333333333,1.09375,4.989583333333333,3.4479166666666665,0.625,,0.2604166666666667,0.07291666666666667,,,,1.7604166666666667,1.2083333333333333,2.0208333333333335,15.145833333333334,0.23958333333333334,0.041666666666666664,0.03125,1.7083333333333333,,22.270833333333332,3.5625,16.354166666666668,5.947916666666667,7.614583333333333,2.40625,,,,5.197916666666667,9.010416666666666,5.552083333333333,4.239583333333333,,,,,,1.2291666666666667,1.1979166666666667,1.2395833333333333,0.9375,,1.15625,0.21875,,25.78125,25.614583333333332,0.20968749999999994,2.3541666666666665,2.3229166666666665,2.3645833333333335,2.0208333333333335,class,,,ad22551dcdb0f7de4bcb09822dd08b84a3736d46,2017-05-04 15:09:24+02:00,0.10680599195677587,0.7246483706439073
